14643000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14644000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14645000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14646000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14647000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14648000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14649000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14650000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14651000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14652000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14653000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14654000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14655000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14656000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14657000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14658000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14659000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14660000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14661000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14662000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14663000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14664000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14665000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14666000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14667000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14668000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14669000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14670000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14671000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14672000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14673000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14674000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14675000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14676000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14677000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14678000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14679000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14680000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14681000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14682000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14683000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14684000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14685000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14686000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14687000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14688000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14689000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14690000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14691000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14692000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14693000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14694000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14695000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14696000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14697000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14698000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14699000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14700000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14701000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14702000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14703000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14704000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14705000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14706000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14707000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14708000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14709000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14710000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14711000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14712000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14713000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14714000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14715000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14716000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14717000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14718000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14719000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14720000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14721000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14722000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14723000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14724000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14725000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14726000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14727000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14728000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14729000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14730000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14731000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14732000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14733000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14734000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14735000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14736000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14737000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14738000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14739000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14740000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14741000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14742000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14743000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14744000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14745000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14746000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14747000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14748000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14749000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14750000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14751000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14752000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14753000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14754000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14755000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14756000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14757000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14758000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14759000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14760000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14761000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14762000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14763000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14764000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14765000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14766000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14767000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14768000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14769000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14770000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14771000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14772000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14773000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14774000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
14775000.000000	2	0.080037	-0.042168	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038378	-0.039360	0.000322	0.000000	
14776000.000000	2	0.080136	-0.042286	0.000313	-0.000000	0	-0.003617	-0.056160	0.000290	0.000401	1	-0.003645	-0.073755	0.000309	0.000434	3	0.038446	-0.039465	0.000322	-0.000000	
14777000.000000	2	0.080071	-0.042215	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038400	-0.039402	0.000322	-0.000000	
